Old Url,New Url,Status
http://www.dh.gov.uk/ab/accea/2011roundresults/index.htm,,410
http://www.dh.gov.uk/ab/accea/archive/index.htm,,410
http://www.dh.gov.uk/ab/accea/awardsround/index.htm,,410
http://www.dh.gov.uk/ab/accea/contact/index.htm,,410
http://www.dh.gov.uk/ab/accea/dh_128883,,410
http://www.dh.gov.uk/ab/accea/index.htm,,410
http://www.dh.gov.uk/ab/accea/localawards/index.htm,,410
http://www.dh.gov.uk/ab/accea/nationalawards/index.htm,,410
http://www.dh.gov.uk/ab/accea/nominalroll/index.htm,,410
http://www.dh.gov.uk/ab/accea/publications/index.htm,,410
http://www.dh.gov.uk/ab/acdp/dh_087526,,410
http://www.dh.gov.uk/ab/acdp/index.htm,,410
http://www.dh.gov.uk/ab/acdp/tseguidance/dh_098253,,410
http://www.dh.gov.uk/ab/acdp/tseguidance/dh_125868,,410
http://www.dh.gov.uk/ab/acdp/tseguidance/index.htm,,410
http://www.dh.gov.uk/ab/advancedsearch/index.htm,,410
http://www.dh.gov.uk/ab/agh/dh_087628,,410
http://www.dh.gov.uk/ab/agh/index.htm,,410
http://www.dh.gov.uk/ab/archive/acgt/index.htm,,410
http://www.dh.gov.uk/ab/archive/gaic/index.htm,,410
http://www.dh.gov.uk/ab/archive/hgac/index.htm,,410
http://www.dh.gov.uk/ab/archive/index.htm,,410
http://www.dh.gov.uk/ab/archive/nationalimplementationadvisoryboardforendoflifecare/index.htm,,410
http://www.dh.gov.uk/ab/archive/nutritionforum/index.htm,,410
http://www.dh.gov.uk/ab/archive/piag/index.htm,,410
http://www.dh.gov.uk/ab/archive/ptdb/index.htm,,410
http://www.dh.gov.uk/ab/archive/sdac/dh_095159,,410
http://www.dh.gov.uk/ab/archive/ukxira/index.htm,,410
http://www.dh.gov.uk/ab/arhai/dh_087301,,410
http://www.dh.gov.uk/ab/arhai/dh_095441,,410
http://www.dh.gov.uk/ab/arhai/index.htm,,410
http://www.dh.gov.uk/ab/comeap/dh_108064,,410
http://www.dh.gov.uk/ab/comeap/dh_108151,,410
http://www.dh.gov.uk/ab/comeap/dh_108180,,410
